Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14,0,-422.848,3811.88,940.579,-662.316,3812.02,938.824,-498.26,4029.05,975.683,-582.315,4027.5,979.126,-388.303,3844.46,674.17,-397.368,3939.35,491.299,-409.265,3941.44,344.191,-433.594,4000.41,89.0024,-474.7,4057.01,63.8282,-480.837,3835.02,60.6035,-686.69,3840.16,644.468,-692.276,3934.24,488.782,-660.837,3927.62,294.027,-651.695,3982.46,83.2002,-604.929,4046.6,65.2425,-623.468,3826.75,64.2784
15,0,-422.779,3811.93,940.563,-662.294,3812.05,938.72,-498.236,4029.06,975.677,-582.279,4027.52,979.149,-388.32,3844.47,674.174,-397.345,3939.39,491.307,-408.926,3941.43,344.261,-433.605,4000.41,88.9821,-474.701,4057.04,63.8055,-480.885,3835,60.5663,-686.671,3840.07,644.466,-692.139,3934.17,488.697,-660.82,3927.61,294.033,-651.678,3982.48,83.2076,-604.953,4046.59,65.2477,-623.462,3826.75,64.2701
16,0,-422.745,3811.95,940.509,-662.373,3812.08,938.931,-498.204,4029.08,975.681,-582.27,4027.54,979.142,-388.299,3844.51,674.17,-397.32,3939.42,491.304,-409.189,3941.47,344.207,-433.591,4000.41,88.9826,-474.723,4057.01,63.8126,-480.855,3834.99,60.6191,-686.644,3840.09,644.467,-692.127,3934.18,488.704,-660.807,3927.62,294.035,-651.69,3982.43,83.1568,-604.919,4046.67,65.3275,-623.44,3826.75,64.27
17,0,-422.699,3811.98,940.5,-662.285,3812.09,938.868,-498.175,4029.1,975.678,-582.24,4027.55,979.16,-388.286,3844.52,674.163,-397.298,3939.45,491.315,-409.148,3941.51,344.212,-433.599,4000.42,88.9679,-474.744,4057,63.7989,-480.899,3834.99,60.5864,-686.624,3840.22,644.483,-692.18,3934.23,488.744,-660.759,3927.6,294.034,-651.677,3982.48,83.2121,-604.96,4046.59,65.2687,-623.458,3826.73,64.2842
18,0,-422.69,3811.98,940.497,-662.21,3812.11,938.854,-498.151,4029.1,975.689,-582.203,4027.58,979.167,-388.282,3844.56,674.149,-397.28,3939.47,491.296,-409.156,3941.54,344.195,-433.59,4000.43,88.9593,-474.744,4057.04,63.8222,-480.852,3835.01,60.6054,-686.612,3840.12,644.474,-692.154,3934.22,488.711,-660.774,3927.63,294.043,-651.651,3982.47,83.2076,-604.908,4046.66,65.3242,-623.453,3826.71,64.2782
19,0,-422.625,3812,940.473,-662.21,3812.15,938.726,-498.11,4029.12,975.678,-582.195,4027.62,979.157,-388.24,3844.59,674.15,-397.255,3939.48,491.286,-409.128,3941.56,344.187,-433.592,4000.45,88.9832,-474.715,4057.03,63.8127,-480.92,3835,60.5799,-686.578,3840.14,644.464,-692.078,3934.2,488.708,-660.758,3927.61,294.035,-651.658,3982.49,83.2132,-604.915,4046.63,65.2319,-623.458,3826.76,64.282
20,0,-422.635,3812,940.5,-662.354,3812.2,938.867,-498.096,4029.15,975.687,-582.159,4027.63,979.169,-388.261,3844.58,674.122,-397.229,3939.5,491.292,-409.122,3941.56,344.195,-433.59,4000.44,88.981,-474.625,4057.04,63.8157,-480.848,3835.03,60.6107,-686.557,3840.15,644.482,-692.08,3934.21,488.706,-660.753,3927.63,294.049,-651.661,3982.5,83.2321,-604.882,4046.61,65.2732,-623.444,3826.75,64.2428
21,0,-422.573,3812.03,940.462,-662.186,3812.23,938.892,-498.068,4029.15,975.687,-582.115,4027.61,979.166,-388.191,3844.62,674.137,-397.21,3939.5,491.273,-409.119,3941.58,344.19,-433.59,4000.43,88.9659,-474.655,4057.04,63.8035,-480.816,3835.02,60.6272,-686.704,3840.25,644.464,-692.059,3934.21,488.696,-660.735,3927.63,294.039,-651.652,3982.5,83.2319,-604.882,4046.67,65.3175,-623.428,3826.75,64.258
22,0,-422.556,3812.04,940.466,-662.116,3812.2,938.846,-498.04,4029.17,975.708,-582.093,4027.65,979.169,-388.191,3844.64,674.129,-397.189,3939.53,491.279,-409.125,3941.58,344.197,-433.57,4000.46,88.9732,-474.712,4057.03,63.7939,-480.872,3835,60.6237,-686.498,3840.16,644.488,-692.137,3934.26,488.733,-660.745,3927.64,294.055,-651.642,3982.49,83.2103,-604.887,4046.66,65.3221,-623.445,3826.73,64.3032
23,0,-422.563,3812.06,940.499,-662.093,3812.23,938.815,-498.008,4029.2,975.705,-582.068,4027.67,979.157,-388.199,3844.64,674.131,-397.164,3939.54,491.279,-409.127,3941.6,344.198,-433.574,4000.45,88.967,-474.197,4057.13,63.8919,-480.87,3835.02,60.6147,-686.496,3840.18,644.494,-692.034,3934.23,488.724,-660.707,3927.63,294.043,-651.651,3982.48,83.1999,-604.86,4046.69,65.3047,-623.434,3826.74,64.26
24,0,-422.579,3812.09,940.488,-662.093,3812.25,938.823,-497.994,4029.18,975.69,-582.045,4027.69,979.169,-388.16,3844.67,674.142,-397.145,3939.56,491.286,-409.129,3941.63,344.18,-433.571,4000.46,88.9733,-474.376,4057.14,63.8659,-480.889,3835,60.6114,-686.471,3840.19,644.5,-692.013,3934.23,488.722,-660.697,3927.63,294.052,-651.655,3982.5,83.2209,-604.895,4046.62,65.2526,-623.466,3826.76,64.2778
25,0,-422.516,3812.07,940.457,-662.134,3812.32,938.915,-497.965,4029.2,975.685,-581.999,4027.7,979.169,-388.155,3844.66,674.125,-397.127,3939.55,491.281,-409.143,3941.64,344.18,-433.533,4000.29,88.8031,-474.668,4057.03,63.7935,-480.864,3835,60.6311,-686.652,3840.3,644.498,-692.084,3934.28,488.756,-660.687,3927.62,294.052,-651.662,3982.51,83.2461,-604.87,4046.68,65.345,-623.446,3826.75,64.2761
26,0,-422.472,3812.08,940.466,-662.055,3812.34,938.864,-497.933,4029.23,975.703,-581.976,4027.73,979.166,-388.108,3844.68,674.112,-397.048,3939.63,491.377,-409.129,3941.64,344.172,-433.565,4000.45,88.9555,-474.712,4057.05,63.8064,-480.862,3835,60.6055,-686.423,3840.19,644.512,-691.953,3934.24,488.75,-660.653,3927.62,294.037,-651.669,3982.43,83.1759,-604.868,4046.68,65.2897,-623.437,3826.76,64.2614
27,0,-422.495,3812.12,940.48,-662.012,3812.34,938.85,-497.912,4029.19,975.693,-581.943,4027.77,979.157,-388.091,3844.67,674.138,-397.064,3939.58,491.293,-409.125,3941.64,344.167,-433.565,4000.46,88.9492,-474.664,4057.03,63.8107,-480.889,3834.97,60.5695,-686.403,3840.2,644.523,-691.935,3934.22,488.758,-660.68,3927.62,294.051,-651.674,3982.45,83.1922,-604.865,4046.66,65.2857,-623.44,3826.73,64.2748
28,0,-422.446,3812.13,940.486,-661.972,3812.38,938.853,-497.868,4029.27,975.696,-581.89,4027.76,979.153,-388.081,3844.67,674.159,-397.056,3939.62,491.297,-409.13,3941.65,344.17,-433.564,4000.45,88.9519,-474.738,4057.05,63.8357,-480.911,3835,60.5868,-686.395,3840.21,644.53,-691.957,3934.23,488.744,-660.635,3927.61,294.036,-651.662,3982.45,83.2015,-604.882,4046.7,65.3019,-623.406,3826.73,64.2626
29,0,-422.408,3812.12,940.479,-661.986,3812.4,938.899,-497.856,4029.26,975.688,-581.859,4027.78,979.135,-388.017,3844.71,674.142,-396.981,3939.67,491.38,-409.114,3941.64,344.167,-433.554,4000.45,88.9439,-474.597,4057.03,63.8222,-480.85,3835.02,60.6175,-686.379,3840.23,644.53,-692.03,3934.28,488.775,-660.603,3927.6,294.033,-651.658,3982.46,83.1915,-604.93,4046.59,65.2733,-623.436,3826.74,64.2726
30,0,-422.376,3812.14,940.479,-661.939,3812.42,938.88,-497.824,4029.28,975.666,-581.818,4027.82,979.136,-388.018,3844.72,674.156,-397.003,3939.65,491.311,-409.097,3941.67,344.161,-433.56,4000.44,88.9504,-474.405,4057.15,63.8892,-480.839,3835.04,60.6105,-686.342,3840.22,644.536,-692.087,3934.32,488.813,-660.587,3927.59,294.029,-651.668,3982.45,83.1793,-604.914,4046.61,65.2637,-623.438,3826.74,64.2661
31,0,-422.433,3812.17,940.51,-662,3812.48,938.988,-497.79,4029.3,975.695,-581.786,4027.84,979.112,-387.959,3844.73,674.134,-396.991,3939.64,491.302,-409.078,3941.67,344.157,-433.557,4000.46,88.9538,-474.823,4057.09,63.8232,-480.908,3835,60.5652,-686.353,3840.24,644.548,-691.995,3934.28,488.775,-660.621,3927.62,294.056,-651.656,3982.47,83.2091,-604.885,4046.66,65.296,-623.459,3826.74,64.2673
32,0,-422.35,3812.18,940.514,-661.838,3812.49,938.928,-497.757,4029.33,975.67,-581.743,4027.86,979.109,-387.955,3844.72,674.154,-396.923,3939.7,491.37,-409.067,3941.67,344.172,-433.511,4000.28,88.7882,-474.606,4057.01,63.8306,-480.869,3835.02,60.6218,-686.308,3840.24,644.547,-691.881,3934.23,488.75,-660.583,3927.6,294.043,-651.665,3982.44,83.1775,-604.886,4046.68,65.2945,-623.439,3826.75,64.2777
33,0,-422.373,3812.15,940.503,-661.874,3812.51,938.898,-497.729,4029.36,975.676,-581.711,4027.87,979.097,-387.923,3844.73,674.138,-396.95,3939.65,491.296,-409.062,3941.69,344.162,-433.548,4000.48,88.9522,-474.621,4057.06,63.8158,-480.874,3835.01,60.6233,-686.297,3840.24,644.554,-691.871,3934.26,488.772,-660.581,3927.61,294.056,-651.66,3982.44,83.181,-604.906,4046.62,65.2422,-623.429,3826.74,64.2892
34,0,-422.343,3812.17,940.503,-661.798,3812.52,938.909,-497.71,4029.33,975.646,-581.669,4027.89,979.1,-387.902,3844.74,674.128,-396.934,3939.67,491.295,-408.998,3941.68,344.146,-433.557,4000.46,88.9315,-474.626,4057.06,63.7695,-480.843,3835.03,60.5914,-686.302,3840.26,644.567,-691.897,3934.27,488.773,-660.592,3927.64,294.063,-651.673,3982.48,83.2221,-604.889,4046.67,65.285,-623.49,3826.74,64.2963
35,0,-422.337,3812.18,940.527,-661.758,3812.58,938.927,-497.673,4029.38,975.671,-581.643,4027.93,979.089,-387.801,3844.78,674.23,-396.921,3939.68,491.285,-409.041,3941.67,344.133,-433.551,4000.48,88.9334,-474.635,4057.07,63.7955,-480.823,3835.02,60.6111,-686.51,3840.38,644.567,-691.853,3934.27,488.771,-660.552,3927.62,294.043,-651.663,3982.45,83.1871,-604.932,4046.61,65.2283,-623.443,3826.77,64.2714
36,0,-422.292,3812.21,940.52,-661.929,3812.63,939.014,-497.637,4029.41,975.674,-581.612,4027.97,979.081,-387.878,3844.74,674.161,-396.908,3939.68,491.292,-409.024,3941.69,344.144,-433.549,4000.48,88.9379,-474.603,4057.04,63.8164,-480.875,3835.03,60.6025,-686.467,3840.37,644.575,-691.83,3934.27,488.765,-660.554,3927.63,294.052,-651.676,3982.44,83.1906,-604.886,4046.67,65.3116,-623.423,3826.76,64.2834
37,0,-422.306,3812.21,940.533,-661.775,3812.57,938.94,-497.619,4029.39,975.655,-581.584,4027.97,979.073,-387.862,3844.74,674.176,-396.882,3939.65,491.276,-409.011,3941.67,344.163,-433.549,4000.49,88.9403,-474.638,4057.05,63.7925,-480.885,3835.01,60.6026,-686.279,3840.28,644.545,-691.902,3934.32,488.815,-660.542,3927.64,294.065,-651.683,3982.53,83.2473,-604.904,4046.63,65.257,-623.46,3826.76,64.2931
38,0,-422.266,3812.2,940.534,-661.704,3812.68,938.918,-497.58,4029.45,975.656,-581.537,4027.97,979.07,-387.802,3844.76,674.145,-396.88,3939.68,491.26,-409.015,3941.66,344.138,-433.538,4000.49,88.9429,-474.655,4057.05,63.8262,-480.85,3835.04,60.6103,-686.25,3840.29,644.605,-691.761,3934.28,488.807,-660.534,3927.63,294.058,-651.715,3982.52,83.3326,-604.895,4046.6,65.2216,-623.444,3826.75,64.2744
39,0,-422.25,3812.2,940.506,-661.692,3812.65,938.951,-497.551,4029.42,975.641,-581.514,4028,979.07,-387.807,3844.74,674.158,-396.817,3939.72,491.349,-408.996,3941.66,344.14,-433.543,4000.48,88.9345,-474.644,4057.06,63.7872,-480.891,3835.04,60.5964,-686.253,3840.3,644.622,-691.764,3934.29,488.796,-660.557,3927.64,294.081,-651.675,3982.44,83.2177,-604.859,4046.69,65.3242,-623.461,3826.75,64.2616
40,0,-422.197,3812.22,940.496,-661.722,3812.71,938.928,-497.524,4029.42,975.63,-581.49,4028.03,979.065,-387.76,3844.73,674.168,-396.848,3939.66,491.263,-408.976,3941.66,344.127,-433.538,4000.49,88.9359,-474.651,4057.07,63.796,-480.864,3835.03,60.6055,-686.265,3840.33,644.638,-691.762,3934.3,488.833,-660.521,3927.64,294.068,-651.71,3982.48,83.3207,-604.865,4046.63,65.2525,-623.453,3826.75,64.271
41,0,-422.205,3812.25,940.506,-661.705,3812.7,938.934,-497.496,4029.46,975.623,-581.458,4028.04,979.07,-387.713,3844.71,674.184,-396.83,3939.66,491.264,-408.997,3941.65,344.119,-433.543,4000.48,88.9302,-474.665,4057.05,63.8034,-480.857,3835.04,60.6129,-686.264,3840.34,644.655,-691.733,3934.29,488.827,-660.472,3927.62,294.063,-651.648,3982.48,83.2533,-604.906,4046.61,65.2357,-623.504,3826.75,64.2768
42,0,-422.161,3812.24,940.478,-661.664,3812.72,938.938,-497.464,4029.45,975.634,-581.415,4028.05,979.091,-387.775,3844.73,674.167,-396.827,3939.66,491.269,-408.971,3941.65,344.124,-433.528,4000.48,88.9361,-474.657,4057.04,63.7994,-480.868,3835.02,60.5841,-686.265,3840.35,644.67,-691.798,3934.35,488.881,-660.512,3927.64,294.078,-651.702,3982.48,83.3249,-604.898,4046.58,65.2255,-623.466,3826.76,64.2868
43,0,-422.135,3812.25,940.49,-661.746,3812.74,938.992,-497.437,4029.46,975.619,-581.393,4028.06,979.089,-387.664,3844.74,674.237,-396.814,3939.64,491.256,-408.974,3941.64,344.119,-433.529,4000.46,88.9137,-474.631,4057.05,63.7993,-480.831,3835.02,60.5994,-686.237,3840.34,644.676,-691.667,3934.27,488.816,-660.469,3927.63,294.077,-651.66,3982.49,83.2644,-604.878,4046.62,65.2548,-623.475,3826.73,64.298
44,0,-422.1,3812.25,940.515,-661.902,3812.82,939.115,-497.418,4029.43,975.605,-581.364,4028.08,979.083,-387.755,3844.73,674.177,-396.759,3939.69,491.326,-408.951,3941.63,344.115,-433.532,4000.47,88.9217,-474.587,4057.06,63.8086,-480.851,3835.04,60.5864,-686.212,3840.34,644.681,-691.73,3934.32,488.86,-660.452,3927.61,294.07,-651.638,3982.46,83.2359,-604.857,4046.6,65.2262,-623.465,3826.75,64.3003
45,0,-422.066,3812.24,940.483,-661.643,3812.76,938.998,-497.389,4029.47,975.613,-581.333,4028.07,979.107,-387.769,3844.72,674.17,-396.757,3939.66,491.303,-408.94,3941.62,344.09,-433.53,4000.47,88.9184,-474.576,4057.05,63.7973,-480.877,3835.01,60.5972,-686.212,3840.35,644.701,-691.766,3934.34,488.887,-660.446,3927.61,294.073,-651.645,3982.51,83.2744,-604.835,4046.66,65.3037,-623.445,3826.75,64.2715
46,0,-422.082,3812.28,940.489,-661.598,3812.79,939.004,-497.365,4029.46,975.622,-581.308,4028.09,979.105,-387.76,3844.71,674.138,-396.793,3939.64,491.26,-408.979,3941.63,344.103,-433.529,4000.47,88.9233,-474.582,4057.04,63.8266,-480.852,3835.03,60.5967,-686.219,3840.36,644.714,-691.697,3934.31,488.884,-660.419,3927.57,294.024,-651.645,3982.51,83.2737,-604.838,4046.61,65.2448,-623.485,3826.76,64.3041
47,0,-422.034,3812.26,940.475,-661.616,3812.76,939.018,-497.341,4029.48,975.628,-581.295,4028.12,979.116,-387.749,3844.71,674.174,-396.771,3939.63,491.253,-408.958,3941.63,344.073,-433.519,4000.46,88.9303,-474.651,4057.04,63.7926,-480.817,3835.04,60.598,-686.204,3840.35,644.71,-691.545,3934.26,488.863,-660.396,3927.56,294.012,-651.684,3982.46,83.2913,-604.843,4046.59,65.2595,-623.48,3826.75,64.3055
48,0,-422.044,3812.27,940.498,-661.685,3812.84,939.062,-497.319,4029.45,975.618,-581.261,4028.12,979.129,-387.74,3844.73,674.159,-396.721,3939.69,491.328,-408.916,3941.63,344.117,-433.525,4000.43,88.9256,-474.602,4057.05,63.8111,-480.857,3835.03,60.5921,-686.224,3840.37,644.719,-691.58,3934.26,488.843,-660.405,3927.58,294.061,-651.628,3982.51,83.2784,-604.843,4046.61,65.2604,-623.545,3826.75,64.3151
49,0,-422.022,3812.27,940.478,-661.553,3812.84,939.013,-497.295,4029.49,975.61,-581.22,4028.11,979.142,-387.714,3844.75,674.16,-396.704,3939.67,491.326,-408.898,3941.62,344.103,-433.523,4000.45,88.9125,-474.635,4057.05,63.8147,-480.822,3835.03,60.6126,-686.466,3840.51,644.747,-691.589,3934.27,488.872,-660.387,3927.57,294.056,-651.656,3982.46,83.2862,-604.833,4046.61,65.2131,-623.474,3826.75,64.3068
50,0,-422.049,3812.29,940.524,-661.592,3812.81,939.029,-497.284,4029.46,975.601,-581.219,4028.16,979.15,-387.699,3844.75,674.154,-396.683,3939.68,491.344,-408.9,3941.65,344.119,-433.526,4000.46,88.9073,-474.635,4057.01,63.8288,-480.884,3835.01,60.5869,-686.207,3840.37,644.737,-691.579,3934.26,488.857,-660.349,3927.55,294.033,-651.607,3982.48,83.2646,-604.847,4046.61,65.2468,-623.524,3826.74,64.3099
51,0,-422.061,3812.29,940.568,-661.593,3812.81,939.119,-497.262,4029.48,975.606,-581.193,4028.14,979.161,-387.688,3844.73,674.157,-396.667,3939.68,491.33,-408.893,3941.62,344.102,-433.513,4000.45,88.9093,-474.616,4057.03,63.7974,-480.871,3835.03,60.6062,-686.405,3840.47,644.737,-691.614,3934.27,488.854,-660.392,3927.56,294.048,-651.611,3982.52,83.28,-604.816,4046.58,65.2502,-623.458,3826.75,64.2986
52,0,-421.958,3812.28,940.496,-661.628,3812.86,939.206,-497.246,4029.51,975.618,-581.184,4028.18,979.153,-387.684,3844.74,674.155,-396.707,3939.63,491.243,-408.884,3941.63,344.09,-433.509,4000.46,88.9202,-474.559,4057.04,63.8172,-480.841,3835.02,60.6151,-686.225,3840.37,644.748,-691.592,3934.26,488.86,-660.405,3927.57,294.051,-651.625,3982.47,83.2457,-604.849,4046.61,65.2587,-623.468,3826.77,64.2974
53,0,-421.968,3812.29,940.529,-661.46,3812.87,939.134,-497.222,4029.52,975.612,-581.154,4028.18,979.178,-387.668,3844.76,674.141,-396.645,3939.7,491.323,-408.888,3941.65,344.099,-433.509,4000.46,88.9208,-474.564,4057.04,63.8398,-480.899,3834.98,60.5904,-686.437,3840.48,644.744,-691.591,3934.26,488.87,-660.392,3927.56,294.054,-651.632,3982.5,83.2765,-604.82,4046.6,65.2471,-623.491,3826.75,64.2907
54,0,-421.96,3812.29,940.521,-661.487,3812.85,939.136,-497.211,4029.51,975.628,-581.149,4028.17,979.152,-387.522,3844.77,674.261,-396.676,3939.64,491.248,-408.87,3941.65,344.085,-433.5,4000.45,88.9138,-474.593,4057.03,63.8028,-480.92,3835,60.5714,-686.228,3840.37,644.757,-691.625,3934.27,488.869,-660.423,3927.56,294.03,-651.639,3982.48,83.2401,-604.825,4046.62,65.2607,-623.541,3826.74,64.3026
55,0,-421.943,3812.32,940.53,-661.44,3812.86,939.135,-497.198,4029.52,975.612,-581.129,4028.18,979.167,-387.526,3844.77,674.226,-396.617,3939.7,491.322,-408.87,3941.67,344.093,-433.503,4000.47,88.9154,-474.537,4057.03,63.8237,-480.857,3835.02,60.5933,-686.213,3840.35,644.712,-691.552,3934.25,488.87,-660.398,3927.56,294.053,-651.631,3982.51,83.2687,-604.827,4046.59,65.2434,-623.504,3826.74,64.2752
56,0,-421.94,3812.33,940.559,-661.386,3812.87,939.202,-497.186,4029.49,975.612,-581.122,4028.2,979.168,-387.563,3844.75,674.205,-396.605,3939.7,491.329,-408.831,3941.65,344.086,-433.501,4000.46,88.9194,-474.622,4057.05,63.807,-480.848,3835.02,60.607,-686.2,3840.35,644.766,-691.601,3934.27,488.859,-660.418,3927.57,294.062,-651.657,3982.46,83.246,-604.867,4046.61,65.2387,-623.482,3826.77,64.2805
